2019Q3,3,1c,3173,2,2019,4593699.377050,340017406
2019Q4,4,1c,3173,2,2019,4678344.573485,340017406
2020Q1,1,1c,3173,2,2020,4735734.846122,340017406
2020Q2,2,1c,3173,2,2020,4713701.467422,340017406
2020Q3,3,1c,3173,2,2020,4771202.798925,340017406
2020Q4,4,1c,3173,2,2020,4799052.426595,340017406
2021Q1,1,1c,3173,2,2021,4796403.428599,340017406
2021Q2,2,1c,3173,2,2021,4856133.747370,340017406
2021Q3,3,1c,3173,2,2021,4881030.561465,340017406
2021Q4,4,1c,3173,2,2021,5022990.489176,340017406
2022Q1,1,1c,3173,2,2022,5096789.271154,340017406
2022Q2,2,1c,3173,2,2022,5111596.713683,340017406
2022Q3,3,1c,3173,2,2022,5095353.768164,340017406
2022Q4,4,1c,3173,2,2022,5190362.271797,340017406
2023Q1,1,1c,3173,2,2023,5267951.106084,340017406
2017Q1,1,1d,3173,2,2017,1080377.589928,340017406
2017Q2,2,1d,3173,2,2017,1086286.148480,340017406
2017Q3,3,1d,3173,2,2017,1102532.588239,340017406
2017Q4,4,1d,3173,2,2017,1118300.195834,340017406
2018Q1,1,1d,3173,2,2018,1134205.687626,340017406
2018Q2,2,1d,3173,2,2018,1146231.019845,340017406
2018Q3,3,1d,3173,2,2018,1164793.560899,340017406
2018Q4,4,1d,3173,2,2018,1175558.661334,340017406
2019Q1,1,1d,3173,2,2019,1186161.501380,340017406
2019Q2,2,1d,3173,2,2019,1192887.944445,340017406
2019Q3,3,1d,3173,2,2019,1218554.289132,340017406
2019Q4,4,1d,3173,2,2019,1230805.867057,340017406
2020Q1,1,1d,3173,2,2020,1276711.792934,340017406
2020Q2,2,1d,3173,2,2020,1269807.193533,340017406
2020Q3,3,1d,3173,2,2020,1325825.199022,340017406
2020Q4,4,1d,3173,2,2020,1355827.028193,340017406
2021Q1,1,1d,3173,2,2021,1313760.430512,340017406
2021Q2,2,1d,3173,2,2021,1320788.273184,340017406
2021Q3,3,1d,3173,2,2021,1344599.509614,340017406
2021Q4,4,1d,3173,2,2021,1326370.987364,340017406
2022Q1,1,1d,3173,2,2022,1335960.561196,340017406
2022Q2,2,1d,3173,2,2022,1347149.591278,340017406
2022Q3,3,1d,3173,2,2022,1358689.797786,340017406
2022Q4,4,1d,3173,2,2022,1372535.449220,340017406
2023Q1,1,1d,3173,2,2023,1374147.761704,340017406
2017Q1,1,1e,3173,2,2017,6355469.558642,340017406
2017Q2,2,1e,3173,2,2017,6508770.329615,340017406
2017Q3,3,1e,3173,2,2017,6672705.261404,340017406
2017Q4,4,1e,3173,2,2017,6873445.355667,340017406
2018Q1,1,1e,3173,2,2018,6921759.663220,340017406
2018Q2,2,1e,3173,2,2018,7112774.571603,340017406
2018Q3,3,1e,3173,2,2018,7232292.912520,340017406
2018Q4,4,1e,3173,2,2018,7378512.597864,340017406
2019Q1,1,1e,3173,2,2019,7487954.231503,340017406
2019Q2,2,1e,3173,2,2019,7721398.841705,340017406
2019Q3,3,1e,3173,2,2019,7859280.972806,340017406
2019Q4,4,1e,3173,2,2019,8054775.175257,340017406
2020Q1,1,1e,3173,2,2020,7783631.676744,340017406
2020Q2,2,1e,3173,2,2020,6756265.978973,340017406
2020Q3,3,1e,3173,2,2020,7168750.935966,340017406
2020Q4,4,1e,3173,2,2020,7707504.740667,340017406
2021Q1,1,1e,3173,2,2021,7818240.677669,340017406
2021Q2,2,1e,3173,2,2021,7923965.240716,340017406
2021Q3,3,1e,3173,2,2021,7568166.244084,340017406
2021Q4,4,1e,3173,2,2021,7933752.095697,340017406
2022Q1,1,1e,3173,2,2022,8077908.106567,340017406
2022Q2,2,1e,3173,2,2022,8384129.057178,340017406
2022Q3,3,1e,3173,2,2022,8445655.310563,340017406
2022Q4,4,1e,3173,2,2022,8579341.678549,340017406
2023Q1,1,1e,3173,2,2023,8509443.088096,340017406
2017Q1,1,1f,3173,2,2017,2921888.050799,340017406
2017Q2,2,1f,3173,2,2017,2983582.695332,340017406
2017Q3,3,1f,3173,2,2017,3053060.325384,340017406
2017Q4,4,1f,3173,2,2017,3150705.621511,340017406
2018Q1,1,1f,3173,2,2018,3140078.216828,340017406
2018Q2,2,1f,3173,2,2018,3218711.439492,340017406
2018Q3,3,1f,3173,2,2018,3258138.312571,340017406
2018Q4,4,1f,3173,2,2018,3324418.843330,340017406
2019Q1,1,1f,3173,2,2019,3342094.677291,340017406
2019Q2,2,1f,3173,2,2019,3456297.178059,340017406
2019Q3,3,1f,3173,2,2019,3506801.097525,340017406
2019Q4,4,1f,3173,2,2019,3542864.723157,340017406
2020Q1,1,1f,3173,2,2020,3500886.406444,340017406
2020Q2,2,1f,3173,2,2020,2752124.484259,340017406
2020Q3,3,1f,3173,2,2020,2909859.747920,340017406
2020Q4,4,1f,3173,2,2020,3190695.662413,340017406
2021Q1,1,1f,3173,2,2021,3282296.607819,340017406
2021Q2,2,1f,3173,2,2021,3343778.241167,340017406
2021Q3,3,1f,3173,2,2021,3158307.482191,340017406
2021Q4,4,1f,3173,2,2021,3317683.401192,340017406
2022Q1,1,1f,3173,2,2022,3421443.444090,340017406
2022Q2,2,1f,3173,2,2022,3574642.259637,340017406
2022Q3,3,1f,3173,2,2022,3602173.069488,340017406
2022Q4,4,1f,3173,2,2022,3675269.175302,340017406
2023Q1,1,1f,3173,2,2023,3642099.264268,340017406
2017Q1,1,1g,3173,2,2017,1483498.391421,340017406
2017Q2,2,1g,3173,2,2017,1511714.319095,340017406
2017Q3,3,1g,3173,2,2017,1533112.390318,340017406
2017Q4,4,1g,3173,2,2017,1552929.255152,340017406
2018Q1,1,1g,3173,2,2018,1556942.049400,340017406
2018Q2,2,1g,3173,2,2018,1592484.495100,340017406
2018Q3,3,1g,3173,2,2018,1610450.663690,340017406
2018Q4,4,1g,3173,2,2018,1636392.748956,340017406
2019Q1,1,1g,3173,2,2019,1644811.416904,340017406
2019Q2,2,1g,3173,2,2019,1684350.211614,340017406
2019Q3,3,1g,3173,2,2019,1705352.684437,340017406
2019Q4,4,1g,3173,2,2019,1726999.445387,340017406
2020Q1,1,1g,3173,2,2020,1765377.729419,340017406
2020Q2,2,1g,3173,2,2020,1641658.859141,340017406
2020Q3,3,1g,3173,2,2020,1570320.376764,340017406
2020Q4,4,1g,3173,2,2020,1603982.632047,340017406
2021Q1,1,1g,3173,2,2021,1629512.411406,340017406
2021Q2,2,1g,3173,2,2021,1656435.610717,340017406
2021Q3,3,1g,3173,2,2021,1663651.122596,340017406
2021Q4,4,1g,3173,2,2021,1722927.446517,340017406
2022Q1,1,1g,3173,2,2022,1752811.476131,340017406
2022Q2,2,1g,3173,2,2022,1794626.439749,340017406
2022Q3,3,1g,3173,2,2022,1756845.060709,340017406
2022Q4,4,1g,3173,2,2022,1793151.710207,340017406
2023Q1,1,1g,3173,2,2023,1798500.173695,340017406
2017Q1,1,2,3173,2,2017,1052697.236031,340017406
2017Q2,2,2,3173,2,2017,1057165.206434,340017406
2017Q3,3,2,3173,2,2017,1061352.488399,340017406
2017Q4,4,2,3173,2,2017,1080925.706268,340017406
2018Q1,1,2,3173,2,2018,1125825.006996,340017406
2018Q2,2,2,3173,2,2018,1144213.927106,340017406
2018Q3,3,2,3173,2,2018,1160951.441016,340017406
2018Q4,4,2,3173,2,2018,1197938.588741,340017406
2019Q1,1,2,3173,2,2019,1306998.253913,340017406
2019Q2,2,2,3173,2,2019,1340607.508604,340017406
2019Q3,3,2,3173,2,2019,1256758.170608,340017406
2019Q4,4,2,3173,2,2019,1258506.431788,340017406
2020Q1,1,2,3173,2,2020,1234354.580113,340017406
2020Q2,2,2,3173,2,2020,1235734.426029,340017406
2020Q3,3,2,3173,2,2020,1237609.240438,340017406
2020Q4,4,2,3173,2,2020,1238658.963996,340017406
2021Q1,1,2,3173,2,2021,1176008.136887,340017406
2021Q2,2,2,3173,2,2021,1262650.663481,340017406
2021Q3,3,2,3173,2,2021,1244903.796802,340017406
2021Q4,4,2,3173,2,2021,1266957.872740,340017406
2022Q1,1,2,3173,2,2022,1250566.330027,340017406
2022Q2,2,2,3173,2,2022,1344602.512766,340017406
2022Q3,3,2,3173,2,2022,1334125.976061,340017406
2022Q4,4,2,3173,2,2022,1351672.892422,340017406
2023Q1,1,2,3173,2,2023,1352949.371963,340017406
2017Q1,1,3,3173,2,2017,13374485.010177,340017406
2017Q2,2,3,3173,2,2017,20975335.425711,340017406
2017Q3,3,3,3173,2,2017,21828925.669060,340017406
2017Q4,4,3,3173,2,2017,36694286.332327,340017406
2018Q1,1,3,3173,2,2018,14222378.010984,340017406
2018Q2,2,3,3173,2,2018,23584309.029756,340017406
2018Q3,3,3,3173,2,2018,22814535.362301,340017406
2018Q4,4,3,3173,2,2018,46678683.083006,340017406
2019Q1,1,3,3173,2,2019,20759672.260397,340017406
2019Q2,2,3,3173,2,2019,29189368.708242,340017406
2019Q3,3,3,3173,2,2019,21372253.019241,340017406
2019Q4,4,3,3173,2,2019,34379842.906425,340017406
2020Q1,1,3,3173,2,2020,21736418.476863,340017406
2020Q2,2,3,3173,2,2020,27482892.828065,340017406
2020Q3,3,3,3173,2,2020,32066589.132069,340017406
2020Q4,4,3,3173,2,2020,42488023.881981,340017406
2021Q1,1,3,3173,2,2021,27033478.244074,340017406
2021Q2,2,3,3173,2,2021,34081306.155911,340017406
2021Q3,3,3,3173,2,2021,34431959.592977,340017406
2021Q4,4,3,3173,2,2021,41386428.149876,340017406
2022Q1,1,3,3173,2,2022,22305673.563145,340017406
2022Q2,2,3,3173,2,2022,29894109.502223,340017406
2022Q3,3,3,3173,2,2022,30062163.854211,340017406
2022Q4,4,3,3173,2,2022,38429011.790332,340017406
2023Q1,1,3,3173,2,2023,22642654.324549,340017406
2017Q1,1,4,3173,2,2017,32620179.735817,340017406
2017Q2,2,4,3173,2,2017,33190111.995992,340017406
2017Q3,3,4,3173,2,2017,35478089.541842,340017406
2017Q4,4,4,3173,2,2017,36114626.772754,340017406
2018Q1,1,4,3173,2,2018,35120678.604707,340017406
2018Q2,2,4,3173,2,2018,34982269.793622,340017406
2018Q3,3,4,3173,2,2018,37045034.462019,340017406
2018Q4,4,4,3173,2,2018,36949174.606072,340017406
2019Q1,1,4,3173,2,2019,35704781.162205,340017406
2019Q2,2,4,3173,2,2019,34691608.414949,340017406
2019Q3,3,4,3173,2,2019,37326740.196218,340017406
2019Q4,4,4,3173,2,2019,38387900.745954,340017406
2020Q1,1,4,3173,2,2020,36271281.020403,340017406
2020Q2,2,4,3173,2,2020,31068095.898366,340017406
2020Q3,3,4,3173,2,2020,33912026.046869,340017406
2020Q4,4,4,3173,2,2020,34471135.280071,340017406
2021Q1,1,4,3173,2,2021,33783664.745242,340017406
2021Q2,2,4,3173,2,2021,32779819.296727,340017406
2021Q3,3,4,3173,2,2021,34399313.356633,340017406
2021Q4,4,4,3173,2,2021,36314707.336647,340017406
2022Q1,1,4,3173,2,2022,35548584.973997,340017406
2022Q2,2,4,3173,2,2022,34703578.614249,340017406
2022Q3,3,4,3173,2,2022,36691105.994115,340017406
2022Q4,4,4,3173,2,2022,36858568.226856,340017406
2023Q1,1,4,3173,2,2023,36107902.238889,340017406
2017Q1,1,4a,3173,2,2017,25113277.965705,340017406
2017Q2,2,4a,3173,2,2017,25977025.831467,340017406
2017Q3,3,4a,3173,2,2017,26895580.430138,340017406
2017Q4,4,4a,3173,2,2017,27472054.431997,340017406
2018Q1,1,4a,3173,2,2018,26391905.784433,340017406
2018Q2,2,4a,3173,2,2018,26276892.083292,340017406
2018Q3,3,4a,3173,2,2018,28177871.423506,340017406
2018Q4,4,4a,3173,2,2018,28263243.434019,340017406
2019Q1,1,4a,3173,2,2019,27137387.448813,340017406
2019Q2,2,4a,3173,2,2019,26201466.786765,340017406
2019Q3,3,4a,3173,2,2019,28392822.680863,340017406
2019Q4,4,4a,3173,2,2019,29460581.559725,340017406
2020Q1,1,4a,3173,2,2020,27785484.091580,340017406
2020Q2,2,4a,3173,2,2020,23617785.896083,340017406
2020Q3,3,4a,3173,2,2020,26557974.084640,340017406
2020Q4,4,4a,3173,2,2020,26984476.073854,340017406
2021Q1,1,4a,3173,2,2021,26296097.497766,340017406
2021Q2,2,4a,3173,2,2021,24880507.005162,340017406
2021Q3,3,4a,3173,2,2021,26195368.071327,340017406
2021Q4,4,4a,3173,2,2021,27679678.502945,340017406
2022Q1,1,4a,3173,2,2022,26505634.554485,340017406
2022Q2,2,4a,3173,2,2022,26085162.257224,340017406
2022Q3,3,4a,3173,2,2022,27084802.342052,340017406
2022Q4,4,4a,3173,2,2022,27186064.865771,340017406
2023Q1,1,4a,3173,2,2023,26532671.238889,340017406
2017Q1,1,4b,3173,2,2017,7506901.770113,340017406
2017Q2,2,4b,3173,2,2017,7213086.164524,340017406
2017Q3,3,4b,3173,2,2017,8582509.111704,340017406
2017Q4,4,4b,3173,2,2017,8642572.340757,340017406
2018Q1,1,4b,3173,2,2018,8728772.820274,340017406
2018Q2,2,4b,3173,2,2018,8705377.710330,340017406
2018Q3,3,4b,3173,2,2018,8867163.038513,340017406
2018Q4,4,4b,3173,2,2018,8685931.172053,340017406
2019Q1,1,4b,3173,2,2019,8567393.713392,340017406
2019Q2,2,4b,3173,2,2019,8490141.628184,340017406
2019Q3,3,4b,3173,2,2019,8933917.515355,340017406
2019Q4,4,4b,3173,2,2019,8927319.186229,340017406
2020Q1,1,4b,3173,2,2020,8485796.928823,340017406
2020Q2,2,4b,3173,2,2020,7450310.002283,340017406
2020Q3,3,4b,3173,2,2020,7354051.962229,340017406
2020Q4,4,4b,3173,2,2020,7486659.206217,340017406
2021Q1,1,4b,3173,2,2021,7487567.247476,340017406
2021Q2,2,4b,3173,2,2021,7899312.291565,340017406
2021Q3,3,4b,3173,2,2021,8203945.285306,340017406
2021Q4,4,4b,3173,2,2021,8635028.833702,340017406
2022Q1,1,4b,3173,2,2022,9042950.419511,340017406
2022Q2,2,4b,3173,2,2022,8618416.357025,340017406
2022Q3,3,4b,3173,2,2022,9606303.652063,340017406
2022Q4,4,4b,3173,2,2022,9672503.361086,340017406
2023Q1,1,4b,3173,2,2023,9575231.000000,340017406
2017Q1,1,5,3173,2,2017,8111363.405329,340017406
2017Q2,2,5,3173,2,2017,-2217503.201134,340017406
2017Q3,3,5,3173,2,2017,1051894.787789,340017406
2017Q4,4,5,3173,2,2017,-2495226.209983,340017406
2018Q1,1,5,3173,2,2018,10536839.736608,340017406
2018Q2,2,5,3173,2,2018,-3517789.177308,340017406
2018Q3,3,5,3173,2,2018,2951197.490655,340017406
2018Q4,4,5,3173,2,2018,-486916.023079,340017406
2019Q1,1,5,3173,2,2019,-605614.503649,340017406
2019Q2,2,5,3173,2,2019,-586787.553668,340017406
2019Q3,3,5,3173,2,2019,1605760.482243,340017406
2019Q4,4,5,3173,2,2019,472581.549111,340017406
2020Q1,1,5,3173,2,2020,-1051589.948069,340017406
2020Q2,2,5,3173,2,2020,-1310254.408567,340017406
2020Q3,3,5,3173,2,2020,42600.619024,340017406
2020Q4,4,5,3173,2,2020,-491725.021500,340017406
2021Q1,1,5,3173,2,2021,132383.148157,340017406
2021Q2,2,5,3173,2,2021,-219400.526008,340017406
2021Q3,3,5,3173,2,2021,125324.751248,340017406
2021Q4,4,5,3173,2,2021,-71926.474836,340017406
2022Q1,1,5,3173,2,2022,1157843.689413,340017406
2022Q2,2,5,3173,2,2022,-197131.271415,340017406
2022Q3,3,5,3173,2,2022,175003.782191,340017406
2022Q4,4,5,3173,2,2022,-134996.060685,340017406
2023Q1,1,5,3173,2,2023,917412.122474,340017406
2017Q1,1,6,3173,2,2017,14089012.745432,340017406
2017Q2,2,6,3173,2,2017,14091696.940310,340017406
2017Q3,3,6,3173,2,2017,16778986.637966,340017406
2017Q4,4,6,3173,2,2017,15571699.944427,340017406
2018Q1,1,6,3173,2,2018,15912524.423088,340017406
2018Q2,2,6,3173,2,2018,14877055.838889,340017406
2018Q3,3,6,3173,2,2018,16733953.074387,340017406
2018Q4,4,6,3173,2,2018,15588010.278859,340017406
2019Q1,1,6,3173,2,2019,14827702.776927,340017406
2019Q2,2,6,3173,2,2019,14384909.572904,340017406
2019Q3,3,6,3173,2,2019,17224238.873900,340017406
2019Q4,4,6,3173,2,2019,16420292.084637,340017406
2020Q1,1,6,3173,2,2020,13263448.438503,340017406
2020Q2,2,6,3173,2,2020,9204244.357215,340017406
2020Q3,3,6,3173,2,2020,10803722.953852,340017406
2020Q4,4,6,3173,2,2020,11291646.431619,340017406
2021Q1,1,6,3173,2,2021,10904062.488215,340017406
2021Q2,2,6,3173,2,2021,10535893.460127,340017406
2021Q3,3,6,3173,2,2021,11118484.191962,340017406
2021Q4,4,6,3173,2,2021,12011531.274878,340017406
2022Q1,1,6,3173,2,2022,12125174.105928,340017406
2022Q2,2,6,3173,2,2022,13231921.405069,340017406
2022Q3,3,6,3173,2,2022,15332586.176821,340017406
2022Q4,4,6,3173,2,2022,16378901.428724,340017406
2023Q1,1,6,3173,2,2023,15155916.058764,340017406
2017Q1,1,7,3173,2,2017,7348992.642094,340017406
2017Q2,2,7,3173,2,2017,7302072.420237,340017406
2017Q3,3,7,3173,2,2017,7965406.712154,340017406
2017Q4,4,7,3173,2,2017,8550555.538773,340017406
2018Q1,1,7,3173,2,2018,8424272.112393,340017406
2018Q2,2,7,3173,2,2018,8031906.528572,340017406
2018Q3,3,7,3173,2,2018,8922725.176549,340017406
2018Q4,4,7,3173,2,2018,9111518.334228,340017406
2019Q1,1,7,3173,2,2019,7989098.466736,340017406
2019Q2,2,7,3173,2,2019,7514706.426199,340017406
2019Q3,3,7,3173,2,2019,8452709.148593,340017406
2019Q4,4,7,3173,2,2019,8228293.487698,340017406
2020Q1,1,7,3173,2,2020,7300962.510235,340017406
2020Q2,2,7,3173,2,2020,5945699.466966,340017406
2020Q3,3,7,3173,2,2020,5630109.247392,340017406
2020Q4,4,7,3173,2,2020,6390851.585297,340017406
2021Q1,1,7,3173,2,2021,7188568.782661,340017406
2021Q2,2,7,3173,2,2021,7656011.237087,340017406
2021Q3,3,7,3173,2,2021,7794191.402536,340017406
2021Q4,4,7,3173,2,2021,8686648.935837,340017406
2022Q1,1,7,3173,2,2022,8240994.472662,340017406
2022Q2,2,7,3173,2,2022,8443898.428235,340017406
2022Q3,3,7,3173,2,2022,9060573.748373,340017406
2022Q4,4,7,3173,2,2022,8952992.280568,340017406
2023Q1,1,7,3173,2,2023,8477380.948749,340017406
2017Q1,1,8,3173,2,2017,14576357.839503,340017406
2017Q2,2,8,3173,2,2017,18250024.782835,340017406
2017Q3,3,8,3173,2,2017,11924228.703923,340017406
2017Q4,4,8,3173,2,2017,525145.403657,340017406
2018Q1,1,8,3173,2,2018,11110575.224392,340017406
2018Q2,2,8,3173,2,2018,19121373.245241,340017406
2018Q3,3,8,3173,2,2018,13246430.829118,340017406
2018Q4,4,8,3173,2,2018,-5429529.509764,340017406
2019Q1,1,8,3173,2,2019,21835266.175147,340017406
2019Q2,2,8,3173,2,2019,16257092.053586,340017406
2019Q3,3,8,3173,2,2019,20186330.333431,340017406
2019Q4,4,8,3173,2,2019,7861142.089558,340017406
2020Q1,1,8,3173,2,2020,28224530.025613,340017406
2020Q2,2,8,3173,2,2020,20700035.574934,340017406
2020Q3,3,8,3173,2,2020,15926712.122056,340017406
2020Q4,4,8,3173,2,2020,7997616.583191,340017406
2021Q1,1,8,3173,2,2021,24013423.080634,340017406
2021Q2,2,8,3173,2,2021,19175864.444737,340017406
2021Q3,3,8,3173,2,2021,15656799.016045,340017406
2021Q4,4,8,3173,2,2021,9336832.538305,340017406
2022Q1,1,8,3173,2,2022,28623527.940375,340017406
2022Q2,2,8,3173,2,2022,24253433.914588,340017406
2022Q3,3,8,3173,2,2022,18933863.460958,340017406
2022Q4,4,8,3173,2,2022,12163195.515097,340017406
2023Q1,1,8,3173,2,2023,30213781.507745,340017406
2017Q1,1,9,3173,2,2017,97607701.136508,340017406
2017Q2,2,9,3173,2,2017,99546118.073915,340017406
2017Q3,3,9,3173,2,2017,102038060.805206,340017406
2017Q4,4,9,3173,2,2017,101283017.019154,340017406
2018Q1,1,9,3173,2,2018,102044368.998023,340017406
2018Q2,2,9,3173,2,2018,105059156.464794,340017406
2018Q3,3,9,3173,2,2018,108209078.297710,340017406
2018Q4,4,9,3173,2,2018,108891765.611559,340017406
2019Q1,1,9,3173,2,2019,109607273.118382,340017406
2019Q2,2,9,3173,2,2019,112125084.443849,340017406
2019Q3,3,9,3173,2,2019,115173981.878675,340017406
2019Q4,4,9,3173,2,2019,115615189.368550,340017406
2020Q1,1,9,3173,2,2020,117346740.177819,340017406
2020Q2,2,9,3173,2,2020,105474616.581396,340017406
2020Q3,3,9,3173,2,2020,111714107.588884,340017406
2020Q4,4,9,3173,2,2020,114982679.568931,340017406
2021Q1,1,9,3173,2,2021,114518258.689552,340017406
2021Q2,2,9,3173,2,2021,115032877.475287,340017406
2021Q3,3,9,3173,2,2021,113631276.071795,340017406
2021Q4,4,9,3173,2,2021,116841861.792366,340017406
2022Q1,1,9,3173,2,2022,118433836.176347,340017406
2022Q2,2,9,3173,2,2022,121109599.050083,340017406
2022Q3,3,9,3173,2,2022,119747067.773246,340017406
2022Q4,4,9,3173,2,2022,122797726.326657,340017406
2023Q1,1,9,3173,2,2023,124634746.221195,340017406
2017Q1,1,1,3172,1,2017,83930063.352852000,340017406
2017Q2,2,1,3172,1,2017,85853278.822952300,340017406
2017Q3,3,1,3172,1,2017,88239829.635233100,340017406
2017Q4,4,1,3172,1,2017,90602987.075122800,340017406
2018Q1,1,1,3172,1,2018,92032335.392568100,340017406
2018Q2,2,1,3172,1,2018,94673877.962157400,340017406
2018Q3,3,1,3172,1,2018,96429807.246186400,340017406
2018Q4,4,1,3172,1,2018,98314619.223822100,340017406
2019Q1,1,1,3172,1,2019,100153057.667228000,340017406
2019Q2,2,1,3172,1,2019,103749097.229270000,340017406
2019Q3,3,1,3172,1,2019,105681301.412030000,340017406
2019Q4,4,1,3172,1,2019,107971310.254055000,340017406
2020Q1,1,1,3172,1,2020,108761861.127770000,340017406
2020Q2,2,1,3172,1,2020,101443603.886114000,340017406
2020Q3,3,1,3172,1,2020,102168460.280059000,340017406
2020Q4,4,1,3172,1,2020,106556995.076114000,340017406
2021Q1,1,1,3172,1,2021,108578553.427669000,340017406
2021Q2,2,1,3172,1,2021,110885160.677830000,340017406
2021Q3,3,1,3172,1,2021,108073923.435281000,340017406
2021Q4,4,1,3172,1,2021,112246728.950253000,340017406
2022Q1,1,1,3172,1,2022,115121828.535847000,340017406
2022Q2,2,1,3172,1,2022,119655928.671300000,340017406
2022Q3,3,1,3172,1,2022,120810252.031150000,340017406
2022Q4,4,1,3172,1,2022,124051327.589611000,340017406
2023Q1,1,1,3172,1,2023,125099533.102900000,340017406
2017Q1,1,1a,3172,1,2017,21088256.407980500,340017406
2017Q2,2,1a,3172,1,2017,21405289.972394900,340017406
2017Q3,3,1a,3172,1,2017,21899854.242296700,340017406
2017Q4,4,1a,3172,1,2017,22232115.878598000,340017406
2018Q1,1,1a,3172,1,2018,22971234.686624600,340017406
2018Q2,2,1a,3172,1,2018,23450148.243675900,340017406
2018Q3,3,1a,3172,1,2018,23803535.940430300,340017406
2018Q4,4,1a,3172,1,2018,23975616.437356700,340017406
2019Q1,1,1a,3172,1,2019,24630241.762190400,340017406
2019Q2,2,1a,3172,1,2019,25571748.115671100,340017406
2019Q3,3,1a,3172,1,2019,26078304.094901100,340017406
2019Q4,4,1a,3172,1,2019,26409154.017237400,340017406
2020Q1,1,1a,3172,1,2020,27680398.287882500,340017406
2020Q2,2,1a,3172,1,2020,28209675.648404500,340017406
2020Q3,3,1a,3172,1,2020,26806316.488788700,340017406
2020Q4,4,1a,3172,1,2020,27193915.232578000,340017406
2021Q1,1,1a,3172,1,2021,28422845.298446700,340017406
2021Q2,2,1a,3172,1,2021,29319802.482882100,340017406
2021Q3,3,1a,3172,1,2021,28495210.935719000,340017406
2021Q4,4,1a,3172,1,2021,29229730.925851200,340017406
2022Q1,1,1a,3172,1,2022,29891185.994515500,340017406
2022Q2,2,1a,3172,1,2022,31156544.008502200,340017406
2022Q3,3,1a,3172,1,2022,30977129.666033300,340017406
2022Q4,4,1a,3172,1,2022,31138045.355108500,340017406
2023Q1,1,1a,3172,1,2023,32113067.534982100,340017406
2017Q1,1,1b,3172,1,2017,2238265.092754620,340017406
2017Q2,2,1b,3172,1,2017,2315011.000678150,340017406
2017Q3,3,1b,3172,1,2017,2361147.323685360,340017406
2017Q4,4,1b,3172,1,2017,2388062.275381870,340017406
2018Q1,1,1b,3172,1,2018,2402538.000786840,340017406
2018Q2,2,1b,3172,1,2018,2461024.982792050,340017406
2018Q3,3,1b,3172,1,2018,2500378.752811210,340017406
2018Q4,4,1b,3172,1,2018,2543931.893105860,340017406
2019Q1,1,1b,3172,1,2019,2573195.851582460,340017406
2019Q2,2,1b,3172,1,2019,2644656.825423410,340017406
2019Q3,3,1b,3172,1,2019,2718692.969890550,340017406
2019Q4,4,1b,3172,1,2019,2789480.764619120,340017406
2020Q1,1,1b,3172,1,2020,2716071.369363950,340017406
2020Q2,2,1b,3172,1,2020,2731198.739103750,340017406
2020Q3,3,1b,3172,1,2020,2438168.254782240,340017406
2020Q4,4,1b,3172,1,2020,2670737.855512420,340017406
2021Q1,1,1b,3172,1,2021,2544497.665778340,340017406
2021Q2,2,1b,3172,1,2021,2617662.561044620,340017406
2021Q3,3,1b,3172,1,2021,2466389.902530660,340017406
2021Q4,4,1b,3172,1,2021,2595887.563146690,340017406
2022Q1,1,1b,3172,1,2022,2627891.087755570,340017406
2022Q2,2,1b,3172,1,2022,2666948.230642020,340017406
2022Q3,3,1b,3172,1,2022,2569541.024200730,340017406
2022Q4,4,1b,3172,1,2022,2631487.032309330,340017406
